image_id,built_score,paved_score,auto_score,sky_score,nature_score,human_score,latitude,longitude,road_score,sidewalk_score,building_score,wall_score,fence_score,pole_score,traffic_light_score,traffic_sign_score,vegetation_score,terrain_score,sky_score,person_score,rider_score,car_score,truck_score,bus_score,train_score,motorcycle_score,bicycle_score,void_score
952,19.43888888888889,1.234027777777778,0.7472222222222222,14.122916666666665,64.29236111111112,0.0,40.6081316,-79.74767786,1.0559027777777779,0.178125,18.662847222222222,0.7760416666666666,0.15902777777777777,0.0,0.0,0.0,63.27951388888889,1.0128472222222222,14.122916666666665,0.0,0.0,0.7472222222222222,0.0,0.0,0.0,0.0,0.005555555555555556,0.0
953,26.359027777777776,9.31423611111111,0.30416666666666664,30.09861111111111,24.876736111111114,0.38298611111111114,40.61213655,-79.73959022,0.6760416666666667,8.638194444444444,26.196180555555554,0.1628472222222222,6.513194444444445,2.0586805555555556,0.007638888888888889,0.0038194444444444443,13.632986111111112,11.24375,30.09861111111111,0.38298611111111114,0.0,0.29965277777777777,0.0,0.0,0.0,0.0045138888888888885,0.08090277777777778,0.0
954,35.84305555555556,25.647569444444443,0.6059027777777778,19.79201388888889,10.27361111111111,0.00034722222222222224,40.60811179,-79.7443357,21.977083333333333,3.6704861111111113,35.092708333333334,0.7503472222222222,7.459722222222222,0.375,0.0,0.00034722222222222224,3.661458333333333,6.612152777777777,19.79201388888889,0.00034722222222222224,0.0,0.6059027777777778,0.0,0.0,0.0,0.0,0.0024305555555555556,0.0
955,14.530208333333334,34.08958333333334,0.14583333333333334,28.55034722222222,22.450000000000003,0.0,40.33247478,-79.83866057,29.631944444444446,4.457638888888889,14.515972222222222,0.014236111111111113,0.14305555555555555,0.09062500000000001,0.0,0.0,18.339236111111113,4.110763888888889,28.55034722222222,0.0,0.0,0.14583333333333334,0.0,0.0,0.0,0.0,0.00034722222222222224,0.0
956,22.668055555555554,11.412152777777777,25.51875,22.572916666666668,17.68263888888889,0.008680555555555556,40.3376956,-79.84737402,10.053472222222222,1.3586805555555554,22.668055555555554,0.0,0.0,0.13680555555555554,0.0,0.0,13.718055555555555,3.964583333333333,22.572916666666668,0.008680555555555556,0.0,25.51875,0.0,0.0,0.0,0.0,0.0,0.0
957,16.763541666666665,39.047916666666666,0.01840277777777778,21.56041666666667,19.098611111111108,0.005902777777777778,40.33299498,-79.84743229,28.562152777777776,10.485763888888888,16.68611111111111,0.07743055555555556,3.2951388888888893,0.21006944444444445,0.0,0.0,17.88611111111111,1.2125000000000001,21.56041666666667,0.005902777777777778,0.0,0.01840277777777778,0.0,0.0,0.0,0.0,0.0,0.0
958,7.481944444444444,1.7819444444444443,0.03020833333333333,19.117708333333333,71.16701388888889,0.12291666666666666,40.33447836,-79.84513028,1.6246527777777777,0.15729166666666666,7.477083333333333,0.004861111111111111,0.04027777777777778,0.0010416666666666667,0.0,0.0,61.8625,9.30451388888889,19.117708333333333,0.11527777777777777,0.007638888888888889,0.00034722222222222224,0.0,0.0,0.0,0.02986111111111111,0.2569444444444445,0.0
959,62.199305555555554,9.894791666666668,0.00034722222222222224,12.067708333333334,11.615972222222222,0.0,40.33535638,-79.84787816,9.06388888888889,0.8309027777777778,62.135416666666664,0.0638888888888889,4.221875,0.0,0.0,0.0,8.971875,2.6440972222222223,12.067708333333334,0.0,0.0,0.00034722222222222224,0.0,0.0,0.0,0.0,0.0,0.0
960,28.442708333333332,28.972569444444446,0.28506944444444443,8.339583333333334,33.67673611111111,0.001388888888888889,40.39458617,-79.98737013,27.54861111111111,1.4239583333333332,28.29201388888889,0.15069444444444444,0.28194444444444444,0.0,0.0,0.0,27.62951388888889,6.047222222222222,8.339583333333334,0.001388888888888889,0.0,0.28506944444444443,0.0,0.0,0.0,0.0,0.0,0.0
961,27.216319444444444,16.15729166666667,15.274652777777778,11.575000000000001,29.520833333333332,0.003125,40.44967421,-79.93201923,15.545833333333334,0.6114583333333333,27.148958333333333,0.06736111111111112,0.005902777777777778,0.24652777777777776,0.0,0.0,29.455902777777776,0.06493055555555555,11.575000000000001,0.003125,0.0,15.26736111111111,0.0,0.0,0.0,0.007291666666666668,0.00034722222222222224,0.0
962,11.374652777777778,39.56493055555555,1.223263888888889,32.26909722222222,15.457986111111111,0.014583333333333335,40.39986311,-80.18262432,35.86944444444444,3.6954861111111112,11.374652777777778,0.0,0.014583333333333335,0.043750000000000004,0.0,0.0,9.435069444444444,6.022916666666667,32.26909722222222,0.014583333333333335,0.0,1.223263888888889,0.0,0.0,0.0,0.0,0.03715277777777778,0.0
963,3.859027777777778,31.008333333333333,0.27013888888888893,27.524305555555557,36.62569444444444,0.15659722222222222,40.39766251,-80.18847396,11.089583333333334,19.91875,3.859027777777778,0.0,0.2420138888888889,0.2267361111111111,0.0,0.0,23.905902777777776,12.719791666666666,27.524305555555557,0.15659722222222222,0.0,0.1670138888888889,0.0,0.0,0.0,0.10312500000000001,0.08715277777777779,0.0
964,0.38888888888888884,41.98854166666666,0.02465277777777778,7.347569444444445,49.291666666666664,0.0,40.39522627,-80.18484503,32.44583333333333,9.542708333333334,0.31875,0.07013888888888889,0.48993055555555554,0.4684027777777777,0.00034722222222222224,0.0,42.151041666666664,7.140625,7.347569444444445,0.0,0.0,0.02465277777777778,0.0,0.0,0.0,0.0,0.0,0.0
965,1.4284722222222221,41.53715277777778,0.025347222222222222,1.5079861111111112,55.278124999999996,0.0,40.39746598,-79.83988262,36.37638888888889,5.160763888888889,0.35173611111111114,1.0767361111111111,0.11875,0.10416666666666667,0.0,0.0,41.480555555555554,13.797569444444443,1.5079861111111112,0.0,0.0,0.025347222222222222,0.0,0.0,0.0,0.0,0.0,0.0
966,56.87534722222222,24.490277777777777,5.004861111111111,10.571875,2.7065972222222223,0.016666666666666666,40.39528786,-79.84054464,21.080902777777776,3.409375,56.87534722222222,0.0,0.2833333333333333,0.04756944444444444,0.0,0.0,0.30312500000000003,2.4034722222222222,10.571875,0.0,0.016666666666666666,4.873958333333333,0.0,0.0,0.0,0.13090277777777778,0.003472222222222222,0.0
967,14.22326388888889,39.49791666666667,0.03923611111111111,21.32777777777778,23.46215277777778,0.0,40.39729099,-79.84285304,33.329166666666666,6.16875,14.22326388888889,0.0,0.12222222222222222,1.3204861111111112,0.0,0.006944444444444444,23.39826388888889,0.0638888888888889,21.32777777777778,0.0,0.0,0.03923611111111111,0.0,0.0,0.0,0.0,0.0,0.0
968,5.46875,19.911805555555556,0.09374999999999999,0.18854166666666666,74.23506944444445,0.0,40.52207277,-79.83427231,19.111805555555556,0.8,5.46875,0.0,0.0,0.10034722222222223,0.0,0.0,74.23506944444445,0.0,0.18854166666666666,0.0,0.0,0.08506944444444443,0.0,0.0,0.0,0.008680555555555556,0.001736111111111111,0.0
969,3.0520833333333335,40.419444444444444,2.1020833333333333,2.2347222222222225,51.438541666666666,0.03993055555555556,40.52095898,-79.83378363,38.673611111111114,1.7458333333333333,2.704513888888889,0.34756944444444443,0.6013888888888889,0.11041666666666668,0.001388888888888889,0.0,45.17881944444444,6.259722222222222,2.2347222222222225,0.03993055555555556,0.0,2.1020833333333333,0.0,0.0,0.0,0.0,0.0,0.0
970,1.280902777777778,36.89791666666667,0.002777777777777778,0.0,61.13402777777778,0.0,40.52576261,-79.83802163,31.851736111111112,5.046180555555556,1.280902777777778,0.0,0.5940972222222223,0.09027777777777778,0.0,0.0,50.53993055555556,10.594097222222222,0.0,0.0,0.0,0.0024305555555555556,0.0,0.0,0.0,0.00034722222222222224,0.0,0.0
971,33.702777777777776,20.125347222222224,0.01840277777777778,10.406944444444445,35.468402777777776,0.06770833333333334,40.41052155,-79.9853853,17.073958333333334,3.051388888888889,33.63923611111111,0.06354166666666666,0.21006944444444445,0.0,0.0,0.0,11.026388888888889,24.442013888888887,10.406944444444445,0.06770833333333334,0.0,0.01840277777777778,0.0,0.0,0.0,0.0,0.00034722222222222224,0.0
972,19.380208333333336,10.186805555555555,0.1076388888888889,0.0,70.290625,0.0,40.41699759,-79.98332793,4.128819444444445,6.057986111111111,19.31875,0.06145833333333333,0.004166666666666667,0.015972222222222224,0.0,0.0,62.36180555555556,7.928819444444445,0.0,0.0,0.0,0.10312500000000001,0.0,0.0,0.0,0.0045138888888888885,0.014583333333333335,0.0
973,1.35625,4.7802083333333325,0.29756944444444444,19.717708333333334,73.81840277777778,0.014236111111111113,40.40718777,-79.98883562,4.736111111111111,0.04409722222222222,0.9868055555555555,0.36944444444444446,0.015277777777777777,0.0,0.0,0.0,73.81840277777778,0.0,19.717708333333334,0.014236111111111113,0.0,0.26840277777777777,0.02916666666666667,0.0,0.0,0.0,0.00034722222222222224,0.0
974,85.81006944444444,7.161458333333334,2.4850694444444446,0.0,0.1545138888888889,0.14722222222222223,40.47088339,-79.96212674,3.4680555555555554,3.693402777777778,84.38680555555555,1.4232638888888889,0.4208333333333333,0.019444444444444445,0.0,0.0010416666666666667,0.07916666666666666,0.07534722222222222,0.0,0.12430555555555556,0.022916666666666665,2.240625,0.0,0.0,0.0,0.24444444444444444,3.8003472222222223,0.0
975,50.29965277777778,24.160069444444446,0.05173611111111111,6.311805555555555,17.34236111111111,0.0020833333333333333,40.46729528,-79.91260205,9.627430555555556,14.532638888888888,49.24791666666667,1.0517361111111112,1.632638888888889,0.18958333333333333,0.0,0.010069444444444445,14.884722222222221,2.457638888888889,6.311805555555555,0.0020833333333333333,0.0,0.0045138888888888885,0.04722222222222222,0.0,0.0,0.0,0.0,0.0
976,30.824305555555554,7.302083333333334,0.0,2.145138888888889,59.131597222222226,0.0006944444444444445,40.46409203,-79.9153171,6.854861111111112,0.4472222222222222,30.799305555555556,0.025,0.5895833333333333,0.001388888888888889,0.0,0.005208333333333334,21.29513888888889,37.83645833333333,2.145138888888889,0.0006944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
977,4.332291666666667,22.82013888888889,6.154513888888889,25.905208333333334,40.71909722222222,0.0,40.46400971,-79.90945328,20.524305555555557,2.2958333333333334,4.331944444444445,0.00034722222222222224,0.0010416666666666667,0.05451388888888888,0.012152777777777778,0.0,20.163194444444443,20.555902777777778,25.905208333333334,0.0,0.0,6.154513888888889,0.0,0.0,0.0,0.0,0.0010416666666666667,0.0
978,37.74305555555556,35.66979166666667,0.8041666666666667,12.828125000000002,12.701041666666667,0.0,40.42740141,-80.06468122,26.17465277777778,9.495138888888889,37.69479166666667,0.04826388888888889,0.011805555555555555,0.2420138888888889,0.0,0.0,7.397222222222222,5.303819444444445,12.828125000000002,0.0,0.0,0.8041666666666667,0.0,0.0,0.0,0.0,0.0,0.0
979,9.15451388888889,30.620138888888892,0.6059027777777778,17.317013888888887,42.23993055555556,0.02361111111111111,40.3720456,-79.9489509,29.043055555555558,1.5770833333333334,9.059027777777779,0.0954861111111111,0.03888888888888889,0.0,0.0,0.0,29.678125,12.561805555555555,17.317013888888887,0.02361111111111111,0.0,0.5913194444444445,0.0,0.0,0.0,0.014583333333333335,0.0,0.0
980,19.83020833333333,31.102083333333333,1.6923611111111112,13.271180555555556,33.78784722222222,0.003125,40.35076455,-80.09016724,30.632291666666667,0.4697916666666667,19.83020833333333,0.0,0.0010416666666666667,0.19131944444444443,0.0,0.0,22.537499999999998,11.250347222222222,13.271180555555556,0.003125,0.0,1.38125,0.3111111111111111,0.0,0.0,0.0,0.12083333333333333,0.0
981,10.163541666666667,39.603125,0.16180555555555556,27.930208333333333,21.71388888888889,0.06805555555555555,40.35607074,-80.10243237,38.043055555555554,1.5600694444444445,10.163541666666667,0.0,0.03368055555555556,0.24548611111111113,0.0,0.08020833333333334,11.440972222222221,10.272916666666667,27.930208333333333,0.06805555555555555,0.0,0.16180555555555556,0.0,0.0,0.0,0.0,0.0,0.0
982,16.123958333333334,12.227430555555555,0.001736111111111111,28.39652777777778,14.243055555555555,0.00034722222222222224,40.48380236,-79.9285868,11.977430555555555,0.25,16.104166666666668,0.019791666666666666,28.735763888888886,0.2267361111111111,0.0,0.043750000000000004,14.215277777777777,0.027777777777777776,28.39652777777778,0.00034722222222222224,0.0,0.001736111111111111,0.0,0.0,0.0006944444444444445,0.0,0.0,0.0
983,11.6375,8.200694444444444,0.2621527777777778,17.56111111111111,55.87708333333334,0.0006944444444444445,40.48586065,-79.92834468,4.649305555555556,3.5513888888888885,11.598263888888889,0.03923611111111111,6.44201388888889,0.001736111111111111,0.0,0.0,55.24826388888889,0.6288194444444445,17.56111111111111,0.0006944444444444445,0.0,0.21909722222222222,0.010763888888888889,0.0,0.0,0.03229166666666666,0.017013888888888887,0.0
984,15.05173611111111,23.26770833333333,2.0999999999999996,40.034375,7.1402777777777775,0.0006944444444444445,40.45648413,-79.96563452,15.545138888888888,7.722569444444445,14.965277777777777,0.08645833333333333,11.839583333333334,0.54375,0.0,0.0038194444444444443,7.080208333333333,0.06006944444444445,40.034375,0.0006944444444444445,0.0,1.4694444444444443,0.6305555555555555,0.0,0.0,0.0,0.018055555555555554,0.0
985,21.932291666666664,38.64409722222222,0.11736111111111111,22.486458333333335,14.222569444444444,0.0,40.45588391,-79.9684423,27.155208333333334,11.488888888888889,21.786458333333332,0.14583333333333334,2.1454861111111114,0.4510416666666667,0.0,0.0006944444444444445,14.222569444444444,0.0,22.486458333333335,0.0,0.0,0.11701388888888889,0.00034722222222222224,0.0,0.0,0.0,0.0,0.0
986,18.153125,40.08715277777778,3.539583333333333,11.055208333333333,26.505208333333332,0.003125,40.61325674,-79.93355851,39.84513888888889,0.2420138888888889,18.147916666666667,0.005208333333333334,0.23333333333333336,0.30833333333333335,0.07534722222222222,0.015625,26.18611111111111,0.3190972222222222,11.055208333333333,0.003125,0.0,3.301736111111111,0.011458333333333333,0.0,0.0,0.22638888888888892,0.02395833333333333,0.0
987,0.2972222222222222,33.8125,0.9131944444444444,14.75,50.19097222222222,0.0,40.59285146,-79.93636312,32.73888888888889,1.073611111111111,0.2972222222222222,0.0,0.013194444444444443,0.0,0.0,0.0,49.22291666666666,0.9680555555555556,14.75,0.0,0.0,0.5854166666666666,0.0,0.0,0.0,0.3277777777777778,0.022916666666666665,0.0
988,8.727083333333333,26.896527777777777,0.9006944444444445,29.404861111111114,31.496875000000003,2.3461805555555557,40.60246768,-79.92024447,26.660763888888887,0.23576388888888888,8.70486111111111,0.022222222222222223,0.0,0.02986111111111111,0.0038194444444444443,0.19409722222222223,14.311458333333333,17.18541666666667,29.404861111111114,2.3461805555555557,0.0,0.9006944444444445,0.0,0.0,0.0,0.0,0.0,0.0
989,14.10625,40.457638888888894,0.6493055555555556,20.118402777777778,24.500347222222224,0.022222222222222223,40.60742054,-79.92912902,39.937847222222224,0.5197916666666667,13.995138888888889,0.1111111111111111,0.02361111111111111,0.12222222222222222,0.0,0.0,14.620138888888889,9.880208333333334,20.118402777777778,0.022222222222222223,0.0,0.6493055555555556,0.0,0.0,0.0,0.0,0.0,0.0
990,5.854166666666667,45.07326388888888,0.14791666666666667,25.528125000000003,23.228819444444447,0.0024305555555555556,40.59035085,-79.93213515,43.84895833333333,1.2243055555555555,5.854166666666667,0.0,0.018055555555555554,0.12430555555555556,0.010416666666666668,0.004861111111111111,17.41979166666667,5.809027777777778,25.528125000000003,0.0024305555555555556,0.0,0.14791666666666667,0.0,0.0,0.0,0.0,0.007638888888888889,0.0
991,5.753125,22.763541666666665,0.04652777777777778,17.99965277777778,53.43020833333333,0.0,40.60588968,-79.92159736,20.865277777777777,1.898263888888889,5.753125,0.0,0.0,0.006944444444444444,0.0,0.0,29.09201388888889,24.338194444444444,17.99965277777778,0.0,0.0,0.04652777777777778,0.0,0.0,0.0,0.0,0.0,0.0
992,4.519444444444445,44.87743055555555,1.9878472222222223,32.361805555555556,15.448958333333335,0.0,40.51254213,-80.04496759,43.820138888888884,1.0572916666666665,4.519444444444445,0.0,0.06111111111111111,0.6774305555555556,0.0,0.06597222222222222,14.689236111111112,0.7597222222222222,32.361805555555556,0.0,0.0,1.9875,0.00034722222222222224,0.0,0.0,0.0,0.0,0.0
993,5.131597222222222,32.091319444444444,2.502083333333333,0.43888888888888894,59.74166666666666,0.0010416666666666667,40.65155636,-79.75871357,23.20590277777778,8.885416666666666,5.129513888888889,0.0020833333333333333,0.05243055555555555,0.011458333333333333,0.0,0.0,55.40694444444444,4.334722222222222,0.43888888888888894,0.0010416666666666667,0.0,1.4805555555555556,0.9711805555555555,0.0,0.0,0.050347222222222224,0.029513888888888888,0.0
994,3.121875,35.77847222222222,1.0076388888888888,17.91736111111111,41.860416666666666,0.0,40.64432385,-79.79816566,33.453125,2.3253472222222222,3.121875,0.0,0.22152777777777777,0.09270833333333334,0.0,0.0,34.712152777777774,7.14826388888889,17.91736111111111,0.0,0.0,0.8635416666666667,0.1440972222222222,0.0,0.0,0.0,0.0,0.0
995,1.644097222222222,31.27951388888889,15.670833333333334,12.937499999999998,38.32673611111111,0.00034722222222222224,40.66362204,-79.77461628,30.909375,0.3701388888888889,1.5211805555555555,0.12291666666666666,0.022916666666666665,0.11805555555555555,0.0,0.0,26.86423611111111,11.4625,12.937499999999998,0.00034722222222222224,0.0,14.2,1.3760416666666668,0.0,0.0,0.09479166666666666,0.0,0.0
996,50.57326388888889,10.794791666666669,0.08923611111111111,11.898958333333333,26.596180555555556,0.021527777777777778,40.62692188,-79.74882243,2.744097222222222,8.050694444444446,46.889583333333334,3.683680555555555,0.0020833333333333333,0.02013888888888889,0.0,0.001736111111111111,26.596180555555556,0.0,11.898958333333333,0.021527777777777778,0.0,0.03229166666666666,0.05694444444444445,0.0,0.0,0.0,0.0020833333333333333,0.0
